EventId,EventTemplate,Occurrences
14d65991,BLOCK* NameSystem.delete: blk_7045475543362904558 is added to invalidSet of 10.251.106.214:50010,2
4b9e7b9a,BLOCK* NameSystem.delete: blk_-6802124772693111025 is added to invalidSet of 10.251.66.63:50010,1
6b96a55a,Deleting block blk_-5205950257901523262 file /mnt/hadoop/dfs/data/current/subdir40/blk_-5205950257901523262,1
c4934583,PacketResponder 2 for block blk_-1649239999940418046 terminating,1
68b9b968,Received block blk_6880728743505526406 of size 67108864 from /10.251.197.226,3
82a22d25,Receiving block blk_5256716488526744434 src: /10.251.73.220:42064 dest: /10.251.73.220:50010,1
c34ea425,PacketResponder 2 for block blk_2529569087635823495 terminating,1
16641a4b,BLOCK* NameSystem.allocateBlock: /user/root/randtxt4/_temporary/_task_200811101024_0010_m_000222_0/part-00222. blk_3764836840384130740,1
9fc923c1,Receiving block blk_3020717811556957482 src: /10.251.90.81:48077 dest: /10.251.90.81:50010,1
4e1a7863,Received block blk_-577659324269246113 of size 67108864 from /10.251.203.179,1
bfc671c1,PacketResponder 0 for block blk_6137960563260046065 terminating,1
ae93ac9f,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.203.246:50010 is added to blk_-6909400912794057067 size 67108864,1
511db426,Received block blk_-5045144756510626150 of size 67108864 from /10.251.39.160,1
e7f2651c,Received block blk_752365829198406123 of size 67108864 from /10.250.6.214,1
ed1571ab,PacketResponder 2 for block blk_5663417083925711869 terminating,1
58f3ed50,PacketResponder 2 for block blk_-2014243777892518956 terminating,1
f78ac09b,Receiving block blk_-8123824094195108685 src: /10.251.194.213:54308 dest: /10.251.194.213:50010,1
d92b5c1d,Receiving block blk_2080318574920472813 src: /10.251.39.64:40530 dest: /10.251.39.64:50010,1
31ecfb84,Received block blk_-290874442865281380 of size 28497700 from /10.251.203.179,1
20e67747,PacketResponder 1 for block blk_-2780312306380730204 terminating,1
800b628e,PacketResponder 2 for block blk_-633826175832239328 terminating,4
9d663328,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.15.101:50010 is added to <*> size 67108864,1
b44c5404,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.123.1:50010 is added to blk_6308888821787547357 size 67108864,1
1aa09097,PacketResponder 1 for block blk_4638603954320058978 terminating,1
0e521c57,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.91.229:50010 is added to blk_-4651707530079874243 size 67108864,1
56f1baef,PacketResponder 2 for block blk_5115892145206906855 terminating,3
70647e40,PacketResponder 1 for block blk_-2421414377433740760 terminating,1
9a236532,Received block blk_-420564586555502239 of size 67108864 from /10.251.90.64,1
2e673f51,BLOCK* NameSystem.allocateBlock: /user/root/randtxt4/_temporary/_task_200811101024_0010_m_000881_0/part-00881. blk_-3091906986951252347,1
906a1fe8,PacketResponder 2 for block blk_-4068751061953213467 terminating,1
a26ad7ba,PacketResponder 0 for block blk_-3025440686907267472 terminating,1
7d88ec9c,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.215.70:50010 is added to blk_-420818767915591010 size 67108864,1
8ba0aabc,PacketResponder 2 for block blk_8422946850755720617 terminating,4
90985a97,Receiving block blk_-5646228903161999640 src: /10.251.71.97:60870 dest: /10.251.71.97:50010,1
e8196095,PacketResponder 0 for block blk_-7024895786822269814 terminating,2
a62ca386,PacketResponder 0 for block blk_-4430291708660291878 terminating,1
146f636c,Receiving block blk_-6250368566161066085 src: /10.251.31.180:42992 dest: /10.251.31.180:50010,1
0bdf04fc,Receiving block blk_-6213380972217661202 src: /10.251.203.149:40478 dest: /10.251.203.149:50010,1
7655c78f,Received block blk_3813891701916249413 of size 67108864 from /10.251.121.224,2
665aa744,PacketResponder 2 for block blk_903961454948542202 terminating,1
d691592b,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.42.16:50010 is added to <*> size 67108864,1
04ffd4c2,Received block blk_-9190864897806028230 of size 67108864 from /10.251.214.130,2
b0138d31,PacketResponder 0 for block blk_-190773840747023361 terminating,1
5c823a59,Received block blk_3550669278239526374 of size 67108864 from /10.251.123.1,1
28327459,PacketResponder 0 for block blk_4873550540813847659 terminating,1
d7ef088b,Receiving block blk_-1133573997287815203 src: /10.251.123.195:59430 dest: /10.251.123.195:50010,1
ac38df27,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.74.134:50010 is added to blk_2740792916077430444 size 28482383,1
166a4afe,PacketResponder 0 for block blk_2851869865185325732 terminating,1
8530ad7f,PacketResponder 0 for block blk_-1842096107468319932 terminating,1
7504b046,Received block blk_-8965508153794244104 of size 28494398 from /10.251.70.112,1
43f40b3a,Receiving block blk_1074754942323612586 src: /10.251.202.181:45279 dest: /10.251.202.181:50010,1
357b2bf2,Receiving block blk_-7727864185516010230 src: /10.251.43.192:36039 dest: /10.251.43.192:50010,1
80c4e9ae,PacketResponder 2 for block blk_-4779205255695723216 terminating,1
7f51e720,PacketResponder 0 for block blk_2261089810991980611 terminating,1
bd85c0e8,Receiving block blk_5335498635665743905 src: /10.251.73.220:50095 dest: /10.251.73.220:50010,1
63f0b537,Receiving block blk_-5144503768267321004 src: /10.251.107.19:36862 dest: /10.251.107.19:50010,1
dd00c7a8,PacketResponder 1 for block blk_1927336911952959118 terminating,1
ff1e70e6,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.203.166:50010 is added to blk_-2332150303475653460 size 67108864,1
2747ab8f,PacketResponder 2 for block blk_2111886617384066018 terminating,1
13cf3309,Receiving block blk_-2506231977021079951 src: /10.251.31.160:57634 dest: /10.251.31.160:50010,3
35c61ec6,PacketResponder 2 for block blk_6918427074195439966 terminating,1
edc9cd42,Receiving block blk_4284688617983009262 src: /10.251.91.32:57548 dest: /10.251.91.32:50010,1
1f084cd4,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.31.5:50010 is added to <*> size 67108864,1
304317c4,Receiving block blk_-2313277713021896570 src: /10.251.123.195:58823 dest: /10.251.123.195:50010,1
e759c095,PacketResponder 0 for block blk_-7778922135767840250 terminating,1
1ab207d6,Receiving block blk_-7350482598011027441 src: /10.250.7.96:41476 dest: /10.250.7.96:50010,1
ee8ee7a3,Received block blk_-3607860197409267245 of size 28503188 from /10.251.31.180,4
a8219321,PacketResponder 1 for block blk_4178945095089206682 terminating,1
5852d366,PacketResponder 2 for block blk_-3363550789841756902 terminating,1
4bc499f3,Receiving block blk_345577139488306634 src: /10.251.37.240:38873 dest: /10.251.37.240:50010,1
0a01699f,BLOCK* NameSystem.allocateBlock: /user/root/randtxt4/_temporary/_task_200811101024_0010_m_001716_0/part-01716. blk_-2051219911597308805,1
d7f982a2,PacketResponder 1 for block blk_-2680500627064966252 terminating,1
c166b647,Receiving block blk_-9092685890953655332 src: /10.250.15.240:43274 dest: /10.250.15.240:50010,1
9cae8e37,Receiving block blk_-4473020641607592551 src: /10.251.42.191:48114 dest: /10.251.42.191:50010,1
916a27b9,Received block blk_4443043493758564822 of size 67108864 from /10.251.106.37,7
5b83d9f0,Received block blk_5118390778403008591 of size 67108864 from /10.251.30.101,1
fa720b08,Receiving block blk_2737505352081488746 src: /10.251.194.245:52516 dest: /10.251.194.245:50010,1
ba11a5a2,Received block blk_-9013487557842539661 of size 28485342 from /10.251.215.192,2
27ad51d3,PacketResponder 1 for block blk_-8638442557570632582 terminating,1
316bd903,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.202.209:50010 is added to <*> size 67108864,1
72081327,BLOCK* NameSystem.delete: blk_2259206517962925438 is added to invalidSet of 10.251.215.16:50010,1
b5fbb513,BLOCK* NameSystem.delete: blk_-3854777877236596649 is added to invalidSet of 10.251.39.160:50010,1
c065cbd1,BLOCK* NameSystem.delete: blk_-4265150363959543078 is added to invalidSet of 10.251.39.160:50010,1
dfe52cad,BLOCK* NameSystem.delete: blk_3729730843466061623 is added to invalidSet of 10.251.27.63:50010,1
7e1cb268,BLOCK* NameSystem.delete: blk_3876184938151091897 is added to invalidSet of 10.251.30.85:50010,1
6c9e90a7,BLOCK* NameSystem.delete: blk_-1227720343537039835 is added to invalidSet of 10.251.202.134:50010,1
d53f46f4,BLOCK* NameSystem.delete: blk_-6921441628286995043 is added to invalidSet of 10.251.126.83:50010,1
ec4177c0,BLOCK* NameSystem.delete: blk_3539852484771802299 is added to invalidSet of 10.250.19.227:50010,1
c92d4554,BLOCK* NameSystem.delete: blk_2341651676737321162 is added to invalidSet of 10.251.203.129:50010,1
5b0cee0b,BLOCK* NameSystem.delete: blk_-765820154946060546 is added to invalidSet of 10.251.65.203:50010,1
f9707e17,BLOCK* NameSystem.delete: blk_-2492400942012223395 is added to invalidSet of 10.251.202.209:50010,1
007bac02,BLOCK* NameSystem.delete: blk_-8351015090014570293 is added to invalidSet of 10.251.199.86:50010,1
a97282cd,BLOCK* NameSystem.delete: blk_-328970571549408286 is added to invalidSet of 10.251.214.32:50010,1
3f028bdb,BLOCK* NameSystem.delete: blk_-8130925109202184099 is added to invalidSet of 10.251.125.193:50010,1
5a784cfa,BLOCK* NameSystem.delete: blk_-3242342105286997235 is added to invalidSet of 10.251.71.97:50010,1
1f4ab85b,BLOCK* NameSystem.delete: blk_2468407162668753567 is added to invalidSet of 10.251.106.37:50010,1
10974d6e,BLOCK* NameSystem.delete: blk_7841365850685201915 is added to invalidSet of 10.251.110.68:50010,2
bfccc67b,Verification succeeded for blk_-6160667975382232149,3
491683ad,BLOCK* NameSystem.delete: blk_2426255659473300323 is added to invalidSet of 10.251.106.37:50010,2
a5b650fd,BLOCK* NameSystem.delete: blk_5203504995927133832 is added to invalidSet of 10.250.13.240:50010,1
8d61e2f3,BLOCK* NameSystem.delete: blk_815809455641029563 is added to invalidSet of 10.251.111.37:50010,3
6aa26d0a,BLOCK* NameSystem.delete: blk_6413710007211667486 is added to invalidSet of 10.251.30.179:50010,1
7dd47f63,BLOCK* NameSystem.delete: blk_-2907776069874917892 is added to invalidSet of 10.251.215.16:50010,2
4f40802c,BLOCK* NameSystem.delete: blk_-5802915611610989626 is added to invalidSet of 10.251.110.196:50010,2
a0f35092,BLOCK* NameSystem.delete: blk_-7668075074035173978 is added to invalidSet of 10.251.31.5:50010,3
22653da3,BLOCK* NameSystem.delete: blk_-1573544581830458089 is added to invalidSet of 10.251.122.65:50010,1
8ce40c01,Deleting block blk_-1180596628202464893 file /mnt/hadoop/dfs/data/current/subdir52/blk_-1180596628202464893,1
99deecad,Receiving block blk_1407935810673971357 src: /10.251.123.99:54184 dest: /10.251.123.99:50010,1
8000ecb0,Deleting block blk_-8167717961644709843 file /mnt/hadoop/dfs/data/current/blk_-8167717961644709843,1
931b53b5,Deleting block blk_-7464161062429228045 file /mnt/hadoop/dfs/data/current/subdir19/blk_-7464161062429228045,1
ef3502ad,Deleting block blk_-5934436507161953485 file /mnt/hadoop/dfs/data/current/subdir33/blk_-5934436507161953485,1
dd099bbe,Received block blk_-3922743468150895472 of size 67108864 from /10.251.39.179,1
dfbcd31f,Deleting block blk_-7832937837605180330 file /mnt/hadoop/dfs/data/current/subdir49/blk_-7832937837605180330,1
fba330a4,Deleting block blk_-8547071368131084410 file /mnt/hadoop/dfs/data/current/subdir38/blk_-8547071368131084410,1
7dc15f07,Deleting block blk_-5429042599096020592 file /mnt/hadoop/dfs/data/current/subdir34/blk_-5429042599096020592,1
a6e6f5d2,Deleting block blk_-6350492516478706425 file /mnt/hadoop/dfs/data/current/subdir36/blk_-6350492516478706425,1
35589443,Deleting block blk_-6053005391233809507 file /mnt/hadoop/dfs/data/current/subdir27/blk_-6053005391233809507,1
f6cbc329,Received block blk_-1522998827901549925 of size 67108864 from /10.251.127.47,1
6331a507,Deleting block blk_-4311652947826112510 file /mnt/hadoop/dfs/data/current/subdir57/blk_-4311652947826112510,1
2bee4f56,Deleting block blk_-1754204887541031211 file /mnt/hadoop/dfs/data/current/subdir58/blk_-1754204887541031211,1
b235756e,Deleting block blk_-4165176068096983220 file /mnt/hadoop/dfs/data/current/subdir34/blk_-4165176068096983220,1
2f61af97,Deleting block blk_4863571548336254624 file /mnt/hadoop/dfs/data/current/subdir5/blk_4863571548336254624,1
74d8f4be,Deleting block blk_-4844505495441326897 file /mnt/hadoop/dfs/data/current/subdir36/blk_-4844505495441326897,2
3e9b0be0,Deleting block blk_-7513928662244669476 file /mnt/hadoop/dfs/data/current/subdir11/blk_-7513928662244669476,1
6ebeecad,Deleting block blk_-5014786445735476734 file /mnt/hadoop/dfs/data/current/subdir9/blk_-5014786445735476734,1
8048323e,Deleting block blk_-1046472716157313227 file /mnt/hadoop/dfs/data/current/subdir62/blk_-1046472716157313227,2
9a6e2950,Deleting block blk_-1281276222788579863 file /mnt/hadoop/dfs/data/current/subdir30/blk_-1281276222788579863,1
1d3aa14a,Deleting block blk_449049393237281194 file /mnt/hadoop/dfs/data/current/subdir18/blk_449049393237281194,1
894b10b3,Deleting block blk_352185875883785141 file /mnt/hadoop/dfs/data/current/subdir44/blk_352185875883785141,1
6b4f7adb,Deleting block blk_-2890295200276774269 file /mnt/hadoop/dfs/data/current/subdir29/blk_-2890295200276774269,1
282c5e64,Deleting block blk_1379455396847512711 file /mnt/hadoop/dfs/data/current/blk_1379455396847512711,1
8e117e6b,Deleting block blk_2180875151184358991 file /mnt/hadoop/dfs/data/current/subdir31/blk_2180875151184358991,1
f295c0ee,Receiving block blk_-8879979113392880065 src: /10.251.202.181:33345 dest: /10.251.202.181:50010,1
d6270288,Deleting block blk_1553688227908800900 file /mnt/hadoop/dfs/data/current/subdir15/blk_1553688227908800900,3
800fc154,Deleting block blk_6138894560185644209 file /mnt/hadoop/dfs/data/current/subdir42/blk_6138894560185644209,1
b3fc57d1,Deleting block blk_-1368324087589035770 file /mnt/hadoop/dfs/data/current/blk_-1368324087589035770,1
16bfb53a,Deleting block blk_3274968259628929519 file /mnt/hadoop/dfs/data/current/subdir19/blk_3274968259628929519,1
1baaa185,Deleting block blk_5736622945587812309 file /mnt/hadoop/dfs/data/current/subdir19/blk_5736622945587812309,1
e6de3707,Deleting block blk_9142114171015520823 file /mnt/hadoop/dfs/data/current/subdir48/blk_9142114171015520823,2
e9a5628e,Deleting block blk_8556592730481313831 file /mnt/hadoop/dfs/data/current/blk_8556592730481313831,1
b8ad835e,Deleting block blk_6147898566868510104 file /mnt/hadoop/dfs/data/current/subdir36/blk_6147898566868510104,1
bec56f92,Receiving block blk_-4334868513923498900 src: /10.251.91.15:35440 dest: /10.251.91.15:50010,1
a73244f6,Deleting block blk_9081834782322008396 file /mnt/hadoop/dfs/data/current/subdir40/blk_9081834782322008396,1
bff532c8,Deleting block blk_8962411947457130719 file /mnt/hadoop/dfs/data/current/subdir16/blk_8962411947457130719,1
9fe32eef,Receiving block blk_2380775154966815858 src: /10.251.107.50:33333 dest: /10.251.107.50:50010,2
2dd8a120,Received block blk_3777389444004341563 of size 67108864 from /10.251.214.175,1
063f11bf,PacketResponder 2 for block blk_-4578850505370039622 terminating,1
5d4962f6,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.6.214:50010 is added to <*> size 67108864,1
6bc917f3,Receiving block blk_9131004320470011870 src: /10.251.123.132:52815 dest: /10.251.123.132:50010,1
7ce34616,BLOCK* NameSystem.allocateBlock: /user/root/rand5/_temporary/_task_200811101024_0011_m_000040_0/part-00040. blk_1253515519191706153,1
8506581f,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.214.130:50010 is added to <*> size 67108864,1
e9eaa16c,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.126.22:50010 is added to <*> size 67108864,1
d78e12c0,Received block blk_-337972286882621518 of size 67108864 from /10.250.10.144,1
8c6d33b9,PacketResponder 0 for block blk_-4411589101766563890 terminating,1
d1591649,Receiving block blk_-8838632285969241889 src: /10.251.43.21:35844 dest: /10.251.43.21:50010,1
b9910d1c,PacketResponder 2 for block blk_-8225435781013159573 terminating,1
2a0c058e,BLOCK* NameSystem.allocateBlock: /user/root/rand5/_temporary/_task_200811101024_0011_m_000541_0/part-00541. blk_-6841570414687342011,1
98f19438,Received block blk_3924177422736829493 of size 67108864 from /10.251.66.102,1
7c12f691,Receiving block blk_9074726164158535746 src: /10.251.214.32:34409 dest: /10.251.214.32:50010,1
06098b1e,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.107.242:50010 is added to <*> size 67108864,1
83207d1b,Received block blk_-4411589101766563890 src: /10.250.14.38:37362 dest: /10.250.14.38:50010 of size 67108864,1
6c454b62,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.90.64:50010 is added to <*> size 67108864,1
e85091fe,Receiving block blk_-8703611999267892995 src: /10.250.15.101:32889 dest: /10.250.15.101:50010,1
fba4a698,Received block blk_1411218759880637753 of size 67108864 from /10.251.123.20,1
75d6e996,PacketResponder 2 for block blk_-2268450354164990110 terminating,1
3d956f8d,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.122.79:50010 is added to <*> size 67108864,1
2e4898b7,Receiving block blk_-2667669005094349452 src: /10.251.203.149:41751 dest: /10.251.203.149:50010,1
eb2519ea,Received block blk_-2935178173527646581 of size 67108864 from /10.251.65.237,1
d4fcef52,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.107.227:50010 is added to blk_5781791720343455145 size 67108864,1
