LineId,Date,Time,Level,Component,Content,EventTemplate,EventId
1002,2016-09-29,00:01:46,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1003,2016-09-29,00:01:46,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1004,2016-09-29,00:01:46,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1005,2016-09-29,00:01:46,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1006,2016-09-29,00:01:46,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1007,2016-09-29,00:01:46,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1008,2016-09-29,00:01:46,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1009,2016-09-29,00:01:46,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1010,2016-09-29,00:01:46,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1011,2016-09-29,00:01:46,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1012,2016-09-29,00:01:46,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1013,2016-09-29,00:01:46,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1014,2016-09-29,00:01:46,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1015,2016-09-29,00:01:46,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1016,2016-09-29,00:01:46,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1017,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1018,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1019,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1020,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1021,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1022,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1023,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1024,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1025,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1026,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1027,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1028,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1029,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1030,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1031,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1032,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1033,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1034,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1035,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1036,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1037,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1038,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1039,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1040,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1041,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1042,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1043,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1044,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1045,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1046,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1047,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1048,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1049,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1050,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1051,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1052,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1053,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1054,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1055,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1056,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1057,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1058,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1059,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1060,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1061,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1062,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1063,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1064,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1065,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1066,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1067,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1068,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1069,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1070,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1071,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1072,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1073,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1074,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1075,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1076,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1077,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1078,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1079,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1080,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1081,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1082,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1083,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1084,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1085,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1086,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1087,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1088,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1089,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1090,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1091,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1092,2016-09-29,00:01:47,Info,CBS,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],a80a94eb
1093,2016-09-29,00:01:47,Info,CBS,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = - CBS_E_MANIFEST_INVALID_ITEM],71c8e0c3
1094,2016-09-29,00:01:47,Info,CBS,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.,39b783c8
1095,2016-09-29,00:03:19,Info,CBS,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SOFTWARE,Unloading offline registry hive:,91a2e0b1
1096,2016-09-29,00:03:19,Info,CBS,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SYSTEM,Unloading offline registry hive:,91a2e0b1
1097,2016-09-29,00:03:19,Info,CBS,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SECURITY,Unloading offline registry hive:,91a2e0b1
1098,2016-09-29,00:03:19,Info,CBS,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SAM,Unloading offline registry hive:,91a2e0b1
1099,2016-09-29,00:03:19,Info,CBS,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/COMPONENTS,Unloading offline registry hive:,91a2e0b1
