EventId,EventTemplate,Occurrences
3332d101,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 UBrowser/6.2.4094.1 Safari/537.36""",16
cfb30e5d,"GET /159/list.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36""",10
bc048807,"GET /_css/_system/system.css HTTP/1.1"" 200 30 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
b8759420,"GET /_css/tpl2/system.css HTTP/1.1"" 200 168 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
d2d524c0,"GET /_js/_portletPlugs/datepicker/css/datepicker.css HTTP/1.1"" 200 1608 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
2214cb74,"GET /_js/_portletPlugs/sudyNavi/css/sudyNav.css HTTP/1.1"" 200 71 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
8b2eeca9,"GET /_upload/tpl/00/3f/63/template63/zoombox/zoombox.css HTTP/1.1"" 200 1588 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
0feb450c,"GET /_upload/tpl/00/3f/63/template63/css/base.css HTTP/1.1"" 200 4354 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
e6d88ffa,"GET /_upload/tpl/00/3f/63/template63/css/media.css HTTP/1.1"" 200 2428 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
374831f2,"GET /_upload/site/00/0d/13/style/9/9.css HTTP/1.1"" 200 0 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
ac884fc7,"GET /_upload/site/1/style/6/6.css HTTP/1.1"" 200 0 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
c0092da3,"GET /_js/_portletPlugs/simpleNews/css/simplenews.css HTTP/1.1"" 200 4102 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
60fc67d3,"GET /_css/tpl2/default/default.css HTTP/1.1"" 200 1652 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
6abb94c7,"GET /_css/_system/system_editor.css HTTP/1.1"" 200 4931 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
9fc31197,"GET /_js/sudy-jquery-autoload.js HTTP/1.1"" 200 1486 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
b8d70b5c,"GET /_js/jquery-migrate.min.js HTTP/1.1"" 200 9459 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
267ce0dc,"GET /_js/jquery.sudy.wp.visitcount.js HTTP/1.1"" 200 6456 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
7513e9c0,"GET /_js/_portletPlugs/datepicker/js/jquery.datepicker.js HTTP/1.1"" 200 27046 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
cd63898b,"GET /_js/_portletPlugs/datepicker/js/datepicker_lang_HK.js HTTP/1.1"" 200 973 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
86bdf60c,"GET /_js/_portletPlugs/sudyNavi/jquery.sudyNav.js HTTP/1.1"" 200 6035 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
9a062bda,"GET /_upload/tpl/00/3f/63/template63/js/jquery.easing.min.js HTTP/1.1"" 200 3322 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
ee284812,"GET /_upload/tpl/00/3f/63/template63/extends/extends.js HTTP/1.1"" 200 1406 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
951e7c46,"GET /_upload/tpl/00/3f/63/template63/js/jq.login.js HTTP/1.1"" 200 2753 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
67e50abf,"GET /_upload/tpl/00/3f/63/template63/js/base.js HTTP/1.1"" 200 2450 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
1d9558cd,"GET /_upload/tpl/00/3f/63/template63/zoombox/zoombox.js HTTP/1.1"" 200 21588 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
51e7bd3b,"GET /_upload/tpl/00/3f/63/template63/js/main.js HTTP/1.1"" 200 1077 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
befe30b0,"GET /_js/jquery-1.x.min.js HTTP/1.1"" 200 97180 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
4aac8d71,"GET /_upload/tpl/00/3f/63/template63/extends/libs/jquery.sudy.js HTTP/1.1"" 200 15574 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
c1c46484,"GET /_upload/tpl/00/3f/63/template63/extends/extends.css HTTP/1.1"" 200 1898 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36""",11
ad00412a,"GET / HTTP/1.1"" 200 9105 ""<*>"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) <*> (KHTML, like Gecko) Chrome/<*> <*>",16
a6e52555,"GET /_upload/article/images/2b/fb/bccf68fd43b887106b4aefd119bd/eca5254e-c899-465f-a72a-1d8218a0ddd2.jpg HTTP/1.1"" 200 45323 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",10
2d815608,"GET /_upload/article/images/4b/ac/44742f32458b9c154117a0c7cc50/198c2173-fcca-4682-8db0-86f9d96fa73c.jpg HTTP/1.1"" 200 45323 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",11
b206c29f,"GET /_<*> HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/8f/3d/c157a36669/page.htm"" ""Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 SE 2.X MetaSr 1.0""",28
7606ef1d,"GET /<*> HTTP/1.1"" 200 <*> <*> ""Mozilla/5.0 (compatible; bingbot/2.0; http://www.bing.com/bingbot.htm)""",10
7effd7a9,"GET /_<*> HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/_web/search/doSearch.do?locale=zh_CN&request_locale=zh_CN&_p=YXM9MTMmdD02MyZkPTIyOCZwPTEmbT1TTiY_"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1""",25
7d44967e,"GET /<*>.html HTTP/1.1"" 404 215 ""www.baidu.com"" ""Mozilla/5.0 (compatible; Baiduspider/2.0; http://www.baidu.com/search/spider.html)""",19
02b0bb49,"GET /_<*> HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0""",3
36671920,"GET /news/<*>.shtml HTTP/1.1"" 404 241 ""-"" ""PHP/5.2.6""",12
23c337a5,"GET /index.htm HTTP/1.1"" 302 194 ""http://www.nankai.edu.cn/index.htm"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36; 360Spider""",13
8c13e9fc,"GET /index.psp HTTP/1.1"" 200 9113 ""http://www.nankai.edu.cn/index.psp"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36; 360Spider""",13
21a231ac,"GET /_upload/tpl/00/3f/63/template63/images/logo.png HTTP/1.1"" 200 38012 <*> ""Mozilla/5.0 (iPhone; CPU iPhone OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1""",12
10a2aa39,"GET /<*> HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36""",50
28bd83d0,"GET /_css/_system/system.css HTTP/1.1"" 200 30 ""http://<*>"" ""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36""",58
3534a482,"GET /_upload/site/1/style/6/6.css HTTP/1.1"" 200 0 ""http://<*>"" ""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36""",46
4245c010,"GET /_upload/site/00/0d/13/style/9/9.css HTTP/1.1"" 200 0 ""http://<*>"" ""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36""",46
26a12656,"GET /_js/_portletPlugs/simpleNews/css/simplenews.css HTTP/1.1"" 200 4102 ""http://<*>"" ""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36""",42
a3521d8b,"GET /_js/_portletPlugs/sudyNavi/css/sudyNav.css HTTP/1.1"" 200 71 ""http://<*>"" ""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36""",58
0ae5e8d1,"GET /_js/_portletPlugs/datepicker/css/datepicker.css HTTP/1.1"" 200 1608 ""http://<*>"" ""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36""",40
4fb92f00,"GET /_upload/tpl/00/3f/63/template63/css/media.css HTTP/1.1"" 200 2428 ""http://<*>"" ""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36""",39
9ad4a8dd,"GET /_upload/tpl/00/3f/63/template63/zoombox/zoombox.css HTTP/1.1"" 200 1588 ""http://<*>"" ""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36""",39
9ffd1e43,"GET /_css/_system/system_editor.css HTTP/1.1"" 200 4931 ""http://<*>"" ""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36""",57
4fd3d16f,"GET /_upload/tpl/00/3f/63/template63/css/base.css HTTP/1.1"" 200 4354 ""http://<*>"" ""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36""",39
6b3c0fb6,"GET <*> HTTP/1.1"" 200 43728 ""-"" ""<*>",10
e976e79a,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT .1; .NET CLR 2.0.50727)""",20
f7c321e5,"GET / HTTP/1.1"" 200 9105 <*> ""Mozilla/5.0 (iPhone; CPU iPhone OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1""",5
671337d5,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; LCTE; rv:11.0) like Gecko""",10
93dfa36a,"HEAD /_upload/article/images/6a/fa/e20646414dacadf329a027aaa88c/a9865718-b425-4d68-b764-ebac325239a1.jpg HTTP/1.1"" 304 0 ""http://www.nankai.edu.cn/"" ""curl/7.19.7 (x86_64-redhat-linux-gnu) libcurl/7.19.7 (ICE)""",30
4a66d1d6,"GET /<*> HTTP/1.1"" 200 <*> ""<*>"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1""",104
e6709481,"POST /_visitcountdisplay?siteId=13&type=3&articleId=<*> HTTP/1.1"" 200 6 ""http://www.n<*>"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1""",23
cc4a19ff,"GET /_<*> HTTP/1.1"" 200 0 ""http://www.n<*>"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1""",65
7ff1aca8,"GET <*> HTTP/1.1"" 200 9105 <*> ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.5.21022; .NET CLR 3.5.30729; .NET CLR 3.0.30618)""",28
18a3265b,"GET <*> HTTP/1.1"" 200 <*> ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.5.21022; .NET CLR 3.5.30729; .NET CLR 3.0.30618)""",120
3620e13c,"GET /<*>/javascript:; HTTP/1.1"" 302 210 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.5.21022; .NET CLR 3.5.30729; .NET CLR 3.0.30618)""",13
34f08fbf,"GET /<*> HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (iPad; CPU OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1""",138
65cd3448,"GET / HTTP/1.1"" 200 9105 <*> ""Mozilla/5.0 (Windows NT 6.1; <*> Gecko/20100101 <*>",3
2ab9736d,"GET /24<*> HTTP/1.1"" 200 19639 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.5.21022; .NET CLR 3.5.30729; .NET CLR 3.0.30618)""",177
6ccd29b2,"GET /<*> HTTP/1.1"" 200 951 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.5.21022; .NET CLR 3.5.30729; .NET CLR 3.0.30618)""",11
d956de49,"GET /<*> HTTP/1.1"" 302 206 <*> <*>",71
088e9f8a,"GET /<*> HTTP/1.1"" 403 <*> ""http://www.baidu.com"" ""Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)""",1
4446c166,"GET /apple-touch-icon-precomposed.png HTTP/1.1"" 404 230 ""-"" ""MobileSafari/604.1 CFNetwork/894 Darwin/17.4.0""",14
1bb38ef8,"GET /apple-touch-icon.png HTTP/1.1"" 404 218 ""-"" ""MobileSafari/604.1 CFNetwork/894 Darwin/17.4.0""",14
a8c6610e,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""MobileSafari/604.1 CFNetwork/894 Darwin/17.4.0""",14
9fdb066f,"GET /<*> HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/169/list.htm"" ""Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko""",11
fd27c7f1,"GET <*> HTTP/1.1"" 404 <*> ""-"" ""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",55
2c808374,"GET /apple-touch-icon-precomposed.png HTTP/1.1"" 404 230 ""-"" ""Safari%20%E6%B5%8F%E8%A7%88%E5%99%A8/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)""",25
dfd243f7,"GET /apple-touch-icon.png HTTP/1.1"" 404 218 ""-"" ""Safari%20%E6%B5%8F%E8%A7%88%E5%99%A8/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)""",25
f1207060,"GET / HTTP/1.1"" 200 9105 ""-"" ""Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/<*> Safari/537.36 <*>",6
8e64758a,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""Safari%20%E6%B5%8F%E8%A7%88%E5%99%A8/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)""",24
0611488b,"GET /_redirect?siteId=13&columnId=<*> HTTP/1.1"" 302 0 ""-"" ""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",10
21a9cb88,"GET /<*> HTTP/1.1"" 200 9105 ""-"" ""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",28
2f24bb87,"GET /<*> HTTP/1.1"" 200 <*> ""-"" ""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",190
4ad7be23,"GET /_visitcount?siteId=13&type=1&columnId=154 HTTP/1.1"" 200 0 ""http://www.nankai.edu.cn/"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; InfoPath.3)""",10
2c1bc335,"GET /<*> HTTP/1.1"" 404 206 ""http://www.baidu.com/"" ""Mozilla/5.0 (compatible; Baiduspider/2.0; http://www.baidu.com/search/spider.html)""",12
048449db,"GET /_upload/article/images/6a/fa/e20646414dacadf329a027aaa88c/a9865718-b425-4d68-b764-ebac325239a1.jpg HTTP/1.1"" 200 41587 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1;) AppleWebKit/534.30 (KHTML, like Gecko) Chrome/12.0.742.100 Safari/534.30""",10
6c6ab12c,"GET /_<*> HTTP/1.1"" 200 0 <*> ""Mozilla/5.0 (Linux; U; Android 4.3; zh-CN; SCH-N719 Build/JSS15J) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 UCBrowser/9.9.5.489 U3/0.8.0 Mobile Safari/533.1""",16
01ec660c,"GET / HTTP/1.1"" 200 43721 ""-"" ""curl/7.58.0""",25
0751fe5b,"GET /apple-touch-icon-precomposed.png HTTP/1.1"" 404 230 ""-"" ""Safari/13604.5.6 CFNetwork/893.13.1 Darwin/17.4.0 (x86_64)""",20
0c56b164,"GET /apple-touch-icon.png HTTP/1.1"" 404 218 ""-"" ""Safari/13604.5.6 CFNetwork/893.13.1 Darwin/17.4.0 (x86_64)""",20
2d6e6ae1,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""Safari/13604.5.6 CFNetwork/893.13.1 Darwin/17.4.0 (x86_64)""",20
05558b87,"GET /<*> HTTP/1.1"" 404 207 <*> ""Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)""",11
681895da,"GET / HTTP/1.1"" 200 43713 <*> <*>",31
a704802c,"GET /2018/0925/c159a108550/page.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",5
a1dc23aa,"GET /_t13/193/list.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",4
a4c7dbe0,"GET /184/list.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",5
189573cf,"GET /xjw/list.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",3
8ef187aa,"GET /wdp_9362/list.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",4
ea43728f,"GET /183/list.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",5
43ec8204,"GET /190/list.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",3
be179f31,"GET /_t13/178/list.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",6
ffcd57fb,"GET /2018/0620/c159a102463/page.htm HTTP/1.1"" 200 25606 ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",11
ea95b2f0,"GET /_t13/212/list.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",6
086a1a4a,"GET /156/list2.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",6
a77f7352,"GET /2018/0403/c159a93280/page.htm HTTP/1.1"" 200 25619 ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",10
8b41f5ec,"GET /2013/0618/c157a3554/page.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",5
8dbf3898,"GET /2018/0419/c5697a97403/page.htm HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.2; rv:30.0) Gecko/20150101 Firefox/32.0 360Spider""",5
93e61ca7,"GET /_u<*> HTTP/1.1"" 304 0 ""-"" ""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",18
3c6ed7fd,"GET / HTTP/1.1"" 200 9105 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15""",15
ef6031a6,"GET /_upload/article/images/<*>.jpg HTTP/1.1"" 200 78667 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15""",8
9f5c73f4,"GET /<*> HTTP/1.1"" 404 205 ""http://www.baidu.com/"" ""Mozilla/5.0 (compatible; Baiduspider/2.0; http://www.baidu.com/search/spider.html)""",11
af400353,"HEAD /<*> HTTP/1.1"" 404 0 ""-"" ""-""",164
4c65b621,"GET /249/list.htm HTTP/1.1"" 200 19674 ""-"" ""Mozilla/5.0 (Windows NT <*>) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/<*> Safari/537.36""",31
a2c1b732,"GET /249/list.htm HTTP/1.1"" 200 19674 ""-"" ""Mozilla/5.0 (Windows NT 6.1; <*> <*> <*>",8
c9db55b5,"GET /249/list.htm HTTP/1.1"" 200 19674 ""-"" ""Mozilla/5.0 (Windows <*> <*> <*> <*>",6
20ee115c,"GET /apple-touch-icon-precomposed.png HTTP/1.1"" 404 230 ""-"" ""Safari%20%E6%B5%8F%E8%A7%88%E5%99%A8/14606.1.36.1.9 CFNetwork/974.1 Darwin/18.0.0 (x86_64)""",16
e89fef89,"GET /apple-touch-icon.png HTTP/1.1"" 404 218 ""-"" ""Safari%20%E6%B5%8F%E8%A7%88%E5%99%A8/14606.1.36.1.9 CFNetwork/974.1 Darwin/18.0.0 (x86_64)""",16
cd074e49,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""Safari%20%E6%B5%8F%E8%A7%88%E5%99%A8/14606.1.36.1.9 CFNetwork/974.1 Darwin/18.0.0 (x86_64)""",16
b929ab89,"GET / HTTP/1.1"" 200 9105 ""-"" ""Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)""",20
